0,980070712
0,618699114
0,774301097
0,040860308
0,775312158
0,886829841
0,535549129
0,299777605
0,491619954
0,576051749
0,55410801
0,889464544
0,351807327
0,024530679
0,759785493
0,175001793
0,302408861
0,92674945
0,772256131
0,357963293
0,068187534
0,452981067
0,971859943
0,18111581
0,796837889
0,297301462
0,280331357
0,846349456
0,933604536
0,288058744
0,319612908
0,064603254
0,264129725
0,947702755
0,752765411
0,328534363
0,289155331
0,952118693
0,342719217
0,049640967
0,754613871
0,886149119
0,658594785
0,011379622
0,667499027
0,291395062
0,409629923
0,254319812
0,697626353
0,459058389
0,062977614
0,610989284
0,141898665
0,294010212
0,067548051
0,756794832
0,723123929
0,168564246
0,020962964
0,350540887
0,045621686
0,96536483
0,637531107
0,741895315
0,283590684
0,746232305
0,481121221
0,126752592
0,205099789
0,289009709
0,976431594
0,465051288
0,907996057
0,781755036
0,5044819
0,644689434
0,633591099
0,128282316
0,92714808
0,308220936
0,673596791
0,225957177
0,893635637
0,663441109
0,158554292
0,706188725
0,789093247
0,39725263
0,33074285
0,771455828
0,64078572
0,433676104
0,552556074
0,847460759
0,434722523
0,055821922
0,787845451
0,463565835
0,55716603
0,41068798
0,724562622
0,838225835
0,116399796
0,34431402
0,259661164
0,224728437
0,6294399
0,403720474
0,921061205
0,762964843
0,869059009
0,232389894
0,974986122
0,257864265
0,182130384
0,678947224
0,794004419
0,664760947
0,671045145
0,451564072
0,650801193
0,555747163
0,303564083
0,303812052
0,049296195
0,65353607
0,282299631
0,807921516
0,23485277
0,658980111
0,44086042
0,478529396
0,941301431
0,070334237
0,302656663
0,901844262
0,31519446
0,248910985
0,964461728
0,546061187
0,545292765
0,69752877
0,084272271
0,856461476
0,512820692
0,029107045
0,269613191
0,967145451
0,361557417
0,089989544
0,696173496
0,092056036
0,710069341
0,942266004
0,58981095
0,004999371
0,999919601
0,481770193
0,211099094
0,385575772
0,079381076
0,670893965
0,491397812
0,126605042
0,065930878
0,272117393
0,373652761
0,282082729
0,278880936
0,385552757
0,206370184
0,804802983
0,276220402
0,256817996
0,725064888
0,238120265
0,579097359
0,527447763
0,153383165
0,734794276
0,023906517
0,605391022
0,233865574
0,578577012
0,636089162
0,171650767
0,939091305
0,487619489
0,670553168
0,263598896
0,51012364
0,470026154
0,28418944
0,060395393
0,829688
0,98224505
0,6345422
0,470081874
0,349980504
0,542538071
0,175589134
0,438567625
0,442141931
0,24917777
0,737632536
0,794046479
0,181788648
0,175600057
0,783204535
0,119761098
0,484653945
0,56721469
0,14191318
0,967104338
0,821619706
0,106187456
0,17003619
0,594277658
0,10923695
0,737820741
0,870534405
0,206603913
0,404854605
0,075914904
0,919002413
0,917941057
0,210204065
0,536011569
0,867742975
0,949105867
0,70673562
0,354144758
0,166171605
0,242762971
0,07203691
0,398701854
0,793947581
0,290633334
0,335331136
0,671145681
0,566160421
0,193154719
0,062574649
0,994574502
0,848478118
0,587611023
0,863356327
0,022592336
0,694205816
0,940914723
0,193053568
0,907464091
0,072571311
0,630187472
0,01431576
0,886660497
0,733845974
0,108056386
0,961009499
0,951068046
0,596275112
0,761316139
0,443243889
0,089434604
0,856843097
0,300808937
0,245702104
0,171136403
0,558880802
0,812872715
0,014502743
0,925131066
0,00720238
0,746065726
0,371100846
0,143121349
0,557916843
0,858857262
0,427236234
0,538853932
0,160301263
0,477997677
0,029555817
0,195751621
0,104571365
0,632878096
0,391422033
0,594402811
0,275914155
0,053364911
0,676011293
0,898102844
0,19747377
0,431618122
0,435777893
0,348705244
0,689617885
0,713602624
0,046319398
0,622794346
0,251061805
0,526769895
0,479386271
0,638670902
0,687697183
0,339782301
0,942898772
0,654209878
0,570334187
0,181630314
0,682585962
0,502384363
0,941665489
0,675480504
0,872914212
0,474637042
0,210611241
0,419386087
0,39412584
0,339741389
0,670801698
0,493719249
0,279984543
0,669874285
0,892610462
0,664883736
0,925592759
0,646703226
0,506506083
0,452512475
0,868610948
0,355761029
0,683914033
0,606707645
0,132145886
0,142449252
0,733793601
0,060072629
0,479520563
0,512887037
0,165195593
0,342622124
0,082893887
0,688319711
0,508019209
0,609998434
0,012636257
0,816656017
0,797759045
0,098730792
0,246446809
0,252310584
0,055261992
0,605609769
0,691437958
0,020789423
0,177421672
0,193692086
0,958865762
0,629271216
0,53370355
0,120228346
0,692872866
0,546628507
0,200882768
0,849038289
0,003531
0,634698575
0,395113845
0,453044957
0,004767738
0,230584929
0,45321469
0,662089203
0,518302222
0,621867461
0,996477756
0,488484947
0,183844311
0,195222021
0,051096851
0,295283716
0,106214959
0,975201154
0,085446325
0,823765559
0,930907529
0,634051303
0,86324119
0,738881677
0,73319357
0,565243769
0,884821517
0,977417634
0,244198304
0,110984648
0,903193667
0,615468198
0,27041279
0,687132702
0,429907774
0,500930436
0,949346318
0,082303615
0,361554551
0,90068533
0,66845176
0,391167574
0,09315004
0,935782505
0,040724595
0,813568202
0,39530851
0,301095162
0,512539501
0,824670391
0,579487576
0,794932119
0,345355233
0,72340774
0,48948708
0,135294919
0,567593562
0,949718901
0,776206157
0,539950712
0,39160793
0,566087823
0,897293795
0,540964373
0,622034411
0,898566033
0,235317038
0,045295787
0,753309709
0,199062256
0,708232105
0,269237997
0,238601543
0,888326903
0,764216772
0,171600966
0,850192984
0,383871074
0,501868412
0,985663445
0,079918688
0,773319596
0,899821622
0,146218081
0,654533236
0,154674724
0,197781456
0,537610382
0,531255159
0,83470119
0,108920394
0,176119534
0,107260207
0,226348194
0,317553299
0,217550176
0,579918923
0,276748017
0,413340342
0,588570829
0,797015742
0,476808054
0,218966341
0,719704709
0,632758483
0,584398722
0,205530344
0,580340664
0,772738563
0,279283995
0,776171746
0,96062133
0,864286537
0,194595912
0,202773148
0,789527472
0,303358052
0,324175523
0,142960818
0,359031595
0,580189215
0,137496937
0,405660339
0,070271885
0,151075726
0,064669361
0,431548683
0,705881451
0,966798039
0,971200594
0,685491449
0,006185739
0,867541024
0,724147266
0,968143328
0,02547425
0,277398284
0,731751251
0,484549639
0,368809461
0,373990039
0,026687758
0,042141847
0,847565116
0,485030626
0,963500078
0,028494158
0,755601225
0,885673068
0,178675365
0,168373494
0,788801533
0,293398865
0,03047151
0,950636424
0,524445098
0,836083026
0,611748819
0,824438896
0,444391432
0,800903586
0,015014026
0,820374691
0,70814473
0,528339121
0,603053096
0,466128319
0,489664996
0,737863339
0,669445947
0,520574473
0,451562479
0,94318135
0,882465898
0,591090475
0,043046762
0,019537199
0,054935766
0,035487861
0,375864719
0,538092915
0,906920549
0,658163872
0,243679643
0,313945562
0,204276462
0,579252722
0,299078536
0,017527649
0,040335281
0,03781274
0,225725071
0,96286436
0,364012079
0,077649821
0,752018095
0,557708285
0,464033333
0,670269744
0,971641831
0,66546914
0,15208163
0,391826303
0,886536722
0,62128388
0,618105851
0,936355228
0,898306345
0,466057491
0,788136088
0,965337858
0,627881815
0,921515749
0,058663182
0,034777465
0,358858338
0,720015062
0,896492026
0,062187308
0,223592155
0,565627184
0,60107407
0,666911396
0,08288966
0,739443417
0,258933107
0,662689684
0,514113974
0,832903123
0,289267466
0,125803703
0,658995258
0,042707721
0,734091996
0,970527493
0,919594657
0,654100607
0,431217634
0,219821834
0,388964452
0,092809888
0,533556857
0,62395459
0,215749138
0,631097801
0,256073155
0,150920299
0,054648076
0,759198161
0,014312111
0,55173477
0,043008816
0,051411729
0,946658075
0,974376078
0,148146515
0,1439785
0,798264478
0,608588156
0,940562485
0,128545077
0,969114846
0,463779173
0,967627198
0,686982506
0,838890092
0,723870375
0,2715537
0,67054181
0,573565534
0,607375477
0,212782903
0,339591933
0,008395716
0,403773772
0,636932907
0,112033153
0,503119332
0,844139164
0,681136311
0,614505442
0,225122267
0,725325214
0,82212344
0,353296954
0,186214917
0,653980669
0,514667154
0,327439558
0,286190695
0,238942436
0,861256695
0,102042744
0,279668701
0,177743935
0,704886201
0,661351899
0,694865803
0,190303996
0,264840774
0,844558349
0,865586279
0,569241746
0,082227469
0,97995288
0,779237602
0,317088768
0,215906311
0,749484404
0,181696763
0,307128597
0,849060636
0,579412702
0,328880677
0,959776985
0,983937665
0,28657903
0,213289893
0,825034438
0,07682575
0,903912693
0,095142316
0,46558744
0,141567854
0,929343144
0,501599174
0,632222955
0,218524051
0,75329652
0,617718989
0,944904387
0,994258842
0,231175163
0,857307939
0,633058251
0,345978424
0,907470613
0,840238599
0,450871519
0,860442521
0,34373889
0,954269027
0,504747439
0,8547937
0,83480404
0,530833694
0,734486598
0,069571394
0,35746669
0,974055048
0,756220466
0,078681654
0,989261566
0,656806834
0,140929718
0,479517375
0,751556318
0,632638327
0,036660481
0,159215844
0,796508469
0,960774028
0,451765386
0,443893921
0,93552664
0,272274047
0,893158282
0,322569073
0,627313522
0,558657866
0,942679463
0,166024659
0,876576517
0,814815269
0,69061708
0,738712506
0,90598141
0,151250823
0,062331031
0,695729993
0,594664863
0,017737776
0,840889945
0,266730146
0,060081993
0,937799007
0,521018021
0,413883595
0,372526304
0,474565816
0,198614548
0,360969697
0,865879402
0,647484437
0,801174262
0,966299738
0,84842931
0,347650011
0,743440336
0,034496601
0,08268376
0,434572988
0,105267645
0,872873339
0,505227583
0,752706632
0,995184267
0,277659495
0,486692516
0,480657612
0,144554504
0,113093967
0,000949697
0,938335645
0,960915879
0,445423499
0,7736933
0,320673653
0,632726812
0,665693324
0,987158028
0,323587288
0,965469191
0,534470963
0,677390312
0,942231007
0,628909981
0,121467928
0,28889129
0,357738363
0,056384316
0,874272532
0,898780585
0,405078144
0,354192027
0,516235813
0,184227155
0,379083338
0,311033461
0,103057757
0,53310399
0,952392067
0,565800457
0,814216125
0,94978482
0,596621986
0,217440159
0,106281953
0,286493308
0,368119338
0,781006274
0,625444083
0,846781148
0,760505527
0,508392093
0,942217035
0,861004465
0,998223704
0,123697534
0,210816654
0,36107044
0,40737677
0,208862875
0,988683318
0,234548496
0,868565535
0,862036142
0,32519213
0,092640883
0,423513934
0,546253415
0,620220262
0,935129612
0,461939898
0,537341925
0,179714595
0,058380558
0,390083852
0,8550626
0,979325108
0,142902697
0,278951693
0,907096292
0,999021387
0,579557569
0,820104721
0,761186567
0,821455339
0,59960923
0,964080658
0,777299193
0,134249472
0,849506951
0,93848236
0,619815504
0,307343761
0,807512585
0,573925873
0,191322721
0,203540454
0,854012155
0,846692613
0,546572548
0,170005241
0,795524818
0,500434888
0,59157339
0,651785591
0,054001234
0,348026314
0,268226525
0,419195226
0,912081326
0,887505826
0,968288917
0,388537797
0,360360569
0,732611009
0,333097774
0,80817912
0,819098814
0,01630579
0,490794532
0,105249312
0,199707154
0,344504471
0,177085471
0,446460893
0,864491229
0,642357998
0,468266182
0,532140349
0,413092653
0,766947946
0,081136332
0,589372621
0,089342119
0,251075144
0,256145153
0,340015702
0,942035297
0,890629142
0,777877953
0,898898001
0,722956466
0,456845957
0,827659294
0,121014867
0,147094329
0,206383592
0,434767861
0,276528417
0,110854465
0,188692643
0,602139799
0,761049342
0,141117153
0,69678611
0,382305227
0,274383001
0,953163707
0,648813805
0,205022657
0,381631339
0,272302944
0,610787615
0,811600022
0,555074537
0,981221856
0,564991094
0,535252026
0,834532529
0,705686839
0,454940241
0,310052447
0,28688454
0,31156604
0,607763586
0,199133591
0,49209026
0,789040828
0,899776067
0,654132376
0,326655363
0,302356837
0,870538736
0,633531
0,100734365
0,001332847
0,266495617
0,224199049
0,290667259
0,141218397
0,943739337
0,459509538
0,824937644
0,436926757
0,684055191
0,070931909
0,722373795
0,295470262
0,95935483
0,153711332
0,943349245
0,320838631
0,809276619
0,076097472
0,388449595
0,628096968
0,105019706
0,659272067
0,293652345
0,066912487
0,909899145
0,749978653
0,277671417
0,061280868
0,680251462
0,826333413
0,188977121
0,852651308
0,410952889
0,950433628
0,554910432
0,475296386
0,663700868
0,267225508
0,288326492
0,040547062
0,534866244
0,039447099
0,083647407
0,864966264
0,41665993
0,990442961
0,231991183
0,426874806
0,648656664
0,83811516
0,843776314
0,87562792
0,197730366
0,533674078
0,383146693
0,195548542
0,765008078
0,16169064
0,621388102
0,353468342
0,476215361
0,223612063
0,220667473
0,677784851
0,808884287
0,554399211
0,655632193
0,054582058
0,694531662
0,452266395
0,825322319
0,393864275
0,385448373
0,829479596
0,405672836
0,278409537
0,571119453
0,431229943
0,098211962
0,021443623
0,733251038
0,47661334
0,807271396
0,912653019
0,380003855
0,460167117
0,495788533
0,323541087
0,882092365
0,696079557
0,862777627
0,914927884
0,094123227
0,580464009
0,224264998
0,064867267
0,202900539
0,129097094
0,072080302
0,240374469
0,891012043
0,588463678
0,852983553
0,407846049
0,842377991
0,288302279
0,031331989
0,434507451
0,941378177
0,552158558
0,393552708
0,276805753
0,095767744
0,670852894
0,778794256
0,262698766
0,486429897
0,260630954
0,045908731
0,175578891
0,766605823
0,288759277
0,966483725
0,352161598
0,336586719
0,903401659
0,688933764
0,287781055
0,217952473
0,213395222
0,000807106
0,02776252
0,34279844
0,24920475
0,132761604
0,970628069
0,991059199
0,645469247
0,111445958
0,683787504
0,770718054
0,929777007
0,624419618
0,907929502
0,881299593
0,932015392
0,594063814
0,345764907
0,703999602
0,331042637
0,482777017
0,454539995
0,335347654
0,188879896
0,486893493
0,081831702
0,311335333
0,086806797
0,3259974
0,24983085
0,411442047
0,189758986
0,626816966
0,534792328
0,966170802
0,410082192
0,594249669
0,112455909
0,768638451
0,069438316
0,970563378
0,490256732
0,804989213
0,890266675
0,190229196
0,870097104
0,486550811
0,05232582
0,734012689
0,204024608
0,802166755
0,732542336
0,340867031
0,34471204
0,406708975
0,558634168
0,76313373
0,765730465
0,802409532
0,397483835
0,949745006
0,906679871
0,029332879
0,294394363
0,412993831
0,518603194
0,61162282
0,568399979
0,719373919
0,855307494
0,149444601
0,037767922
0,791404319
0,174994839
0,944421553
0,394846703
0,245819108
0,221379434
0,837818296
0,509132678
0,010773162
0,654082926
0,501573908
0,949608328
0,226852953
0,201597525
0,220904886
0,088047504
0,619050951
0,425103508
0,036117106
0,911696999
0,449211956
0,539256731
0,064810193
0,834960709
0,588837884
0,538451184
0,611179272
0,70185038
0,991265692
0,6175671
0,182944141
0,252122221
0,130802207
0,885805797
0,823326687
0,607988034
0,387462466
0,417637079
0,682184105
0,941821162
0,582192344
0,224640675
0,071171764
0,363279752
0,125614422
0,285177767
0,348939727
0,879172255
0,183324412
0,215966195
0,860874113
0,626368439
0,240407529
0,887657738
0,256421458
0,417513417
0,962625159
0,638927224
0,372995119
0,447009385
0,331638492
0,723712725
0,924741985
0,190634782
0,579058702
0,062214555
0,76050716
0,28252265
0,92796829
0,269352311
0,061771124
0,287775648
0,821434288
0,675711128
0,119058682
0,680885145
0,567088871
0,329625826
0,527421469
0,631406751
0,121540948
0,569764753
0,333886157
0,867486215
0,920145849
0,97135832
0,568212008
0,507587752
0,287699472
0,423631114
0,351911981
0,223152497
0,794269471
0,087957282
0,714156564
0,803943622
0,646172976
0,627458036
0,701336768
0,895473199
0,69312905
0,996585035
0,270256587
0,125197834
0,90559761
0,252268497
0,473372311
0,194009486
0,86972779
0,767891944
0,117202381
0,438010389
0,28894385
0,730962398
0,939265418
0,654806828
0,346347475
0,597637156
0,323480492
0,459447065
0,5205906
0,078466636
0,502104075
0,14046729
0,23514808
0,823400012
0,013772911
0,656753918
0,600075011
0,657634288
0,97789275
0,439477627
0,819816663
0,610969581
0,910862975
0,297491552
0,221990275
0,376572007
0,317684491
0,358081179
0,851366682
0,251720273
0,056108025
0,02674422
0,137236198
0,375707244
0,721458174
0,786842781
0,549375093
0,506224191
0,394195127
0,545180966
0,4181666
0,281744862
0,755572254
0,768586529
0,918494062
0,568686372
0,049037191
0,161259836
0,857315187
0,366024016
0,179023292
0,571335766
0,459347121
0,18348861
0,435705017
0,593334033
0,687828288
0,487554338
0,387071941
0,992592075
0,553458182
0,613092959
0,846273416
0,816188426
0,32115186
0,375728947
0,797766894
0,143020666
0,551659887
0,739281968
0,930837889
0,154389824
0,537196387
0,821614
0,643130291
0,574113783
0,423970369
0,485680039
0,614022247
0,118711471
0,797699859
0,320263921
0,297180437
0,451929615
0,423058703
0,455923362
0,294187937
0,757629983
0,413331202
0,186813266
0,463454571
0,694056862
0,595131616
0,732004443
0,397446126
0,419815312
0,139489848
0,435363157
0,772041071
0,041786958
0,960542546
0,44265232
0,590592192
0,755061673
0,356141058
0,418423371
0,838616586
0,387593235
0,224054388
0,351655859
0,98742339
0,332726296
0,880062549
0,440879054
0,151091887
0,803347005
0,30066701
0,597115916
0,087646249
0,714276555
0,784989126
0,776795882
0,940323947
0,614197472
0,658392359
0,285013261
0,67966239
0,227814154
0,743878036
0,369853393
0,04285122
0,437689774
0,166883231
0,950808927
0,739066236
0,400225633
0,460368163
0,66764448
0,699541252
0,032756741
0,364225351
0,117935158
0,026669255
0,92429248
0,891182436
0,70053734
0,525637225
0,272258576
0,003829803
0,379978541
0,328078722
0,208661235
0,05974695
0,292471582
0,754801595
0,486034231
0,575876397
0,151776932
0,185445264
0,719915458
0,597082502
0,299073013
0,689178886
0,460664223
0,182283682
0,693377252
0,919231281
0,289207911
0,54502043
0,446519747
0,823305618
0,980860224
0,114255287
0,318627123
0,694325267
0,163645653
0,404228566
0,704800902
0,064904202
0,144879186
0,213570284
0,535527436
0,248023783
0,975091001
0,261061685
0,44216451
0,317191105
0,79459963
0,851564989
0,590893506
0,103614216
0,213253578
0,305920957
0,745552475
0,813910995
0,54194031
0,601527389
0,058893162
0,285187275
0,804165794
0,569188369
0,459224111
0,58066251
0,74730218
0,090237898
0,67566465
0,328157202
0,740047036
0,623712272
0,146929694
0,225103197
0,043545448
0,470944607
0,552262773
0,598882959
0,407927655
0,391664984
0,223990541
0,421548011
0,753533398
0,855247717
0,570961839
0,52685564
0,540777696
0,202795587
0,012202831
0,705168442
0,385907775
0,560278169
0,486850258
0,496888924
0,233933786
0,992942375
0,016378418
0,530438943
0,325325992
0,10529827
0,30000421
0,936435259
0,053788215
0,793755462
0,456369284
0,027335781
0,198273292
0,876488587
0,263717007
0,616952952
0,005864658
0,724879804
0,451336918
0,140547675
0,966577561
0,076735537
0,98959528
0,761360362
0,616076639
0,356935995
0,257575075
0,904188009
0,27142129
0,830698064
0,681984888
0,751336323
0,998086487
0,949892042
0,540512946
0,863441935
0,003673069
0,634525745
0,541203093
0,922465322
0,704172821
0,862621078
0,666929397
0,248583855
0,068484369
0,987894712
0,460017695
0,708466441
0,013820822
0,123069432
0,195095303
0,453378099
0,55827809
0,047199788
0,597831019
0,077456299
0,385551993
0,263911537
0,154855633
0,378386162
0,427511098
0,208076822
0,743276769
0,897034557
0,020852764
0,253946547
0,904472303
0,063283193
0,527308763
0,899745218
0,702781685
0,107906828
0,069991461
0,049380457
0,377342199
0,001382583
0,189379517
0,047079457
0,022987667
0,410627473
0,876804498
0,123612201
0,9481683
0,32789517
0,134186823
0,964434321
0,211023798
0,302452162
0,417702346
0,088402509
0,366612505
0,30787415
0,121580597
0,825422584
0,190266984
0,349538903
0,466909242
0,786927799
0,542290864
0,917953783
0,54228639
0,558318582
0,290183336
0,095648917
0,792787816
0,128238942
0,527810422
0,49332234
0,878507114
0,176852674
0,555988705
0,730226452
0,901812133
0,339380064
0,515426613
0,737906125
0,302963887
0,014389969
0,336763018
0,905462758
0,635447201
0,129264057
0,136612901
0,636716387
0,237692425
0,835612968
0,126818921
0,996731716
0,271908825
0,8279832
0,128176268
0,23219966
0,086344976
0,915706448
0,149132699
0,579040964
0,713735928
0,749442538
0,456979701
0,320721604
0,369360088
0,000413646
0,396391038
0,623613373
0,244690188
0,295873571
0,435786516
0,126850777
0,519504732
0,545868269
0,541689446
0,297713174
0,897354953
0,48842098
0,479878845
0,548104944
0,253150372
0,304903306
0,48673587
0,913860697
0,68295521
0,292440344
0,89491614
0,497703554
0,269499014
0,984786911
0,025980846
0,017068108
0,303924505
0,745858526
0,842103945
0,571851911
0,258551243
0,001070205
0,419387897
0,048978502
0,87000801
0,283605591
0,295129764
0,137176338
0,926636355
0,978070572
0,40003534
0,52643065
0,472945004
0,85032661
0,318067293
0,470074229
0,68678989
0,56665402
0,783186099
0,137820873
0,774536391
0,721377371
0,661692215
0,530719935
0,211930872
0,263275312
0,064512797
0,449807518
0,336258316
0,414997041
0,467563745
0,071576139
0,507004737
0,390303805
0,454291748
0,742962098
0,148812684
0,511740079
0,277602811
0,91396163
0,134574469
0,300206983
0,992460002
0,727276438
0,533741709
0,871616279
0,596540734
0,002943657
0,61218255
0,31596989
0,773246923
0,116288257
0,847056861
0,998034077
0,846155621
0,131190676
0,55626034
0,211770196
0,101080629
0,871834787
0,785399236
0,702486987
0,620860193
0,074575271
0,245319739
0,434093426
0,003183653
0,935333778
0,69395997
0,601997742
0,05167631
0,073984761
0,798299422
0,061962558
0,214083886
0,969520134
0,301881931
0,666204351
0,858532672
0,806506777
0,194100613
0,339087398
0,859480436
0,025697245
0,630580496
0,619076381
0,454091648
0,578673314
0,24331018
0,548187118
0,438893224
0,993705496
0,149106122
0,977968312
0,015577555
0,454673818
0,503141946
0,660121513
0,99938348
0,250950971
0,759783992
0,078645789
0,410746783
0,55919561
0,964230225
0,122958473
0,182232842
0,182710129
0,351075966
0,683232495
0,273346643
0,938783878
0,745425377
0,879480518
0,842216724
0,593591066
0,780540424
0,069405878
0,200509691
0,40593858
0,337852936
0,904576242
0,786558512
0,212343781
0,33756526
0,835915302
0,317661962
0,593424232
0,133606495
0,387566153
0,527949474
0,506491655
0,530084064
0,666366329
0,333247807
0,13660791
0,920692222
0,224541693
0,584975066
0,566499473
0,475642394
0,447536631
0,946611815
0,363890274
0,300838036
0,807176027
0,979954431
0,610101702
0,839372143
0,994277769
0,758271835
0,576292208
0,148549273
0,357404297
0,303275902
0,398622693
0,432845056
0,044119031
0,817377011
0,11785967
0,219247548
0,737598314
0,602454754
0,521095349
0,329615336
0,650615416
0,757192659
0,29808844
0,001779127
0,305876642
0,318018895
0,473803124
0,075537022
0,548162642
0,886717353
0,403693151
0,804783616
0,777940478
0,081064107
0,736032257
0,323218046
0,368082302
0,415941394
0,072257174
0,681445242
0,329744602
0,681741428
0,045288233
0,732805643
0,927843165
0,359331675
0,66107127
0,910172684
0,313140946
0,60555141
0,151507045
0,484145378
0,212532393
0,550186895
0,155818165
0,559706871
0,492283096
0,992267333
0,809445424
0,959702337
0,090525021
0,10973234
0,984552001
0,819713381
0,460894235
0,178582131
0,418780141
0,423931759
0,748220851
0,370861949
0,012738131
0,931968588
0,293274974
0,129171819
0,985952445
0,497342946
0,415796532
0,587822462
0,923113259
0,026905941
0,695950888
0,46400142
0,007199379
0,72650062
0,186596687
0,066096081
0,296695413
0,74262667
0,093235922
0,422895192
0,445626098
0,326640517
0,186948148
0,817180806
0,932865218
0,9143262
0,677502907
0,311122546
0,636600609
0,486218597
0,326292798
0,774147504
0,694582728
0,833440799
0,94512992
0,082309029
0,725202592
0,217178413
0,846672065
0,55711767
0,044289422
0,745932548
0,780959314
0,372487277
0,438602692
0,151902584
0,559751285
0,830880053
0,253440658
0,964557514
0,544513298
0,795450034
0,643562117
0,335984744
0,065383863
0,59295511
0,171454219
0,557565977
0,4897355
0,961617056
0,585504309
0,841068736
0,629111245
0,649294264
0,238669156
0,995387223
0,356012861
0,67017076
0,298549862
0,788652241
0,181599528
0,270303131
0,848076035
0,522551295
0,462417297
0,945724696
0,148962775
0,401740387
0,131515335
0,417629052
0,785321962
0,422475936
0,611845498
0,072958236
0,758541475
0,744533049
0,564417912
0,450378963
0,525607532
0,678096621
0,009273174
0,915611268
0,361357157
0,398462104
0,449886293
0,234258353
0,39213357
0,413334613
0,063340378
0,669208858
0,472679058
0,396511909
0,515053903
0,49464037
0,607853966
0,721505401
0,707710601
0,626309029
0,183417365
0,599075727
0,944794349
0,517174119
0,616153086
0,941492971
0,551150224
0,95727706
0,103355008
0,936634014
0,038072979
0,629457709
0,743355554
0,204796609
0,775004331
0,070881566
0,743797521
0,15018809
0,429247535
0,668347257
0,071910183
0,032766113
0,387459144
0,465400091
0,827081562
0,63510322
0,988274397
0,987886797
0,263706399
0,818990541
0,374858724
0,963805125
0,290224698
0,015763463
0,088514033
0,65077898
0,469168073
0,615960687
0,178389803
0,11955579
0,022739014
0,878317046
0,73468308
0,998919404
0,259727185
0,501209294
0,265753359
0,805049662
0,169907265
0,097659752
0,620640054
0,735528673
0,376545166
0,838136753
0,524884091
0,951158905
0,616213181
0,346058677
0,166061976
0,655214769
0,004090841
0,633468583
0,613391228
0,319954182
0,560730681
0,881131601
0,277095499
0,439439072
0,247496541
0,60834106
0,947427834
0,337103629
0,538089366
0,664990491
0,705047077
0,718405171
0,916063379
0,152690881
0,366532347
0,048272777
0,727754813
0,847097868
0,742560761
0,701563902
0,060805488
0,068629962
0,58109649
0,76200322
0,03368373
0,235564068
0,945679328
0,81837131
0,002967669
0,610387784
0,752412357
0,133881383
0,582686849
0,966222353
0,131134674
0,518426379
0,23128275
0,544514646
0,995773674
0,579541177
0,668065813
0,209812231
0,53081049
0,295592451
0,972228181
0,755822619
0,284707679
0,169304942
0,04048619
0,681011043
0,982262937
0,778031201
0,572058511
0,686448638
0,761482637
0,797782168
0,916775222
0,07984098
0,612799696
0,61486365
0,709400188
0,490275593
0,782417827
0,000710761
0,231210674
0,874107083
0,278489072
0,013694269
0,748113012
0,670185704
0,436480349
0,226132867
0,672571888
0,130029876
0,8655692
0,283455276
0,284945878
0,303276973
0,86403611
0,336733315
0,856934152
0,008600298
0,28102531
0,36462158
0,55063495
0,578978466
0,132425311
0,088957265
0,295567831
0,519195482
0,821433403
0,268132846
0,022025892
0,612171533
0,424355935
0,954744424
0,787401884
0,87867639
0,770108313
0,419277022
0,293491008
0,614554078
0,786681846
0,682038019
0,112520467
0,47596421
0,545796627
0,563777214
0,160032202
0,362218779
0,830196774
0,84756881
0,367177471
0,412021118
0,721804427
0,840152984
0,773855187
0,374077801
0,243179108
0,455768616
0,001069963
0,984334973
0,124873622
0,64324264
0,036602287
0,810199298
0,260555219
0,64945676
0,906340326
0,769466168
0,826276042
0,621208094
0,548881962
0,965967348
0,25243046
0,448991521
0,97182054
0,655566673
0,531226375
0,584986997
0,363759264
0,794955961
0,572881736
0,623622968
0,677634823
0,963865924
0,169021709
0,208650735
0,622755775
0,399642319
0,417752393
0,586293039
0,216670073
0,479115306
0,256253123
0,266088836
0,420800122
0,492664343
0,735267576
0,022741421
0,367076006
0,456550183
0,934341836
0,831242618
0,860177674
0,403747252
0,813934163
0,881503662
0,194648501
0,0804981
0,886852029
0,733566862
0,397818992
0,008139544
0,593280691
0,521710952
0,323452084
0,317546785
0,800079462
0,477948976
0,266074726
0,59949193
0,374511082
0,958973254
0,688739662
0,116541817
0,601244963
0,841796378
0,207218486
0,858074504
0,411687475
0,00807456
0,491012181
0,194249628
0,140586714
0,343184922
0,02832429
0,148063487
0,496997327
0,64957017
0,711956203
0,955425963
0,377965876
0,475897549
0,852581554
0,2455127
0,415970649
0,476980117
0,437286817
0,847823795
0,991934515
0,188846101
0,685305398
0,094677577
0,82264122
0,310291714
0,099318059
0,694194549
0,451304954
0,403643698
0,559562257
0,824656606
0,883520216
0,68979651
0,251251278
0,67328764
0,691491515
0,257215606
0,261925045
0,883106058
0,343236264
0,448494187
0,517501968
0,717104232
0,643727578
0,250194198
0,634466049
0,59030183
0,214807316
0,086299529
0,354968063
0,083885756
0,694904992
0,809286242
0,402733295
0,042491317
0,503254993
0,028567395
0,206606755
0,680893775
0,337712196
0,259466717
0,274495473
0,164232517
0,486392458
0,761558142
0,12966227
0,166029202
0,950324661
0,150463728
0,923869153
0,729185499
0,674204908
0,88804939
0,383250529
0,308704542
0,548698354
0,523083974
0,478164718
0,099005365
0,042728374
0,92106618
0,882213363
0,303684053
0,127050182
